CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,BUS_728,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,,,0.9438000,116.3361589,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_4799_01085,BUS_697,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8279874,-13.2894044,,,,,19.2301942,-36.9314156,,,,
CKT_4799_01085,BUS_662,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9785500,27.0241616,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_681,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294102,0.9493058,-123.0762668,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_1203,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7948135,-13.3909058,0.8459470,-131.2734817,0.8252595,105.6799602,8.6295468,-152.1053308,8.7187601,-152.5729308,8.6133271,-152.8541692
CKT_4799_01085,BUS_131,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8766146,-131.4528136,,,,,29.2079708,-155.6147175,,
CKT_4799_01085,BUS_459,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8289280,-13.2929932,0.8676347,-132.0173772,0.8593932,105.8649647,1.3942114,-108.6260261,4.0186452,-170.9219075,2.6269191,127.9387937
CKT_4799_01085,BUS_466,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8303970,-132.3973411,,,,,21.4042319,-156.0203145,,
CKT_4799_01085,BUS_1276,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364271,-3.3294708,0.9493048,-123.0762839,0.9438000,116.3361589,0.0090674,-0.9857742,0.0090674,179.0142242,0.0000000,0.0000000
CKT_4799_01085,BUS_1061,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8250641,-13.6171119,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_1161,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8242604,-13.5295999,,,,,14.3680085,-37.0882613,,,,
CKT_4799_01085,BUS_1215,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8250901,-13.6131600,,,,,8.4984768,-39.6133880,,,,
CKT_4799_01085,BUS_291,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_4799_01085,BUS_1045,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364271,-3.3294715,0.9493048,-123.0762841,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_1104,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_4799_01085,BUS_1231,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243330,-13.6798578,,,,,2.1144934,-37.2359392,,,,
CKT_4799_01085,BUS_1309,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8674885,-132.0335195,,,,,26.3624348,-159.8602472,,
CKT_4799_01085,BUS_399,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,0.9493053,-123.0762753,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_1022,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8561711,105.5753069,,,,,5.2232755,77.7962053
CKT_4799_01085,BUS_1120,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8584215,105.8118440,,,,,0.0000000,0.0000000
CKT_4799_01085,BUS_252,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0156731,0.0068311,,,,,,,,,0.8633007,-132.3688595,,,,,0.0165040,-155.9187602,,
CKT_4799_01085,BUS_287,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8231751,105.5610398,,,,,15.3018006,81.9615883
CKT_4799_01085,BUS_374,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8310205,-132.3453454,,,,,21.4042319,-156.0203145,,
CKT_4799_01085,BUS_1083,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8249100,-13.6277017,,,,,3.7063871,-37.2428777,,,,
CKT_4799_01085,BUS_328,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8300984,-132.4222850,,,,,9.4530670,-155.9885147,,
CKT_4799_01085,BUS_1036,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8310811,-132.3422904,,,,,6.9857377,-155.9211606,,
CKT_4799_01085,BUS_180,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8542877,105.4696158,,,,,3.2654317,81.9122965
CKT_4799_01085,BUS_304,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8754891,-131.5406127,,,,,10.0912143,-155.1884802,,
CKT_4799_01085,BUS_1099,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8562514,105.6285511,,,,,5.7728217,82.0714046
CKT_4799_01085,BUS_999,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8755534,-131.5355444,,,,,4.3598355,-155.0860460,,
CKT_4799_01085,BUS_963,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8338107,-132.1412171,,,,,1.7872949,-155.7250014,,
CKT_4799_01085,BUS_904,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8279874,-13.2894044,,,,,21.7513824,-36.9209920,,,,
CKT_4799_01085,BUS_9,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,0.9493053,-123.0762753,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_935,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8363037,-12.7162824,,,,,4.5582540,-36.2676300,,,,
CKT_4799_01085,BUS_853,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8755525,-131.5356182,,,,,4.3598355,-155.0860460,,
CKT_4799_01085,BUS_868,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7945786,-13.5650352,,,,,8.5097324,-37.1206342,,,,
CKT_4799_01085,BUS_90,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8310301,-132.3445695,,,,,26.3438394,-156.8038917,,
CKT_4799_01085,BUS_51,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_71,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8460969,-131.2564476,,,,,3.8644509,-159.1400423,,
CKT_4799_01085,BUS_890,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7939328,-13.6212878,0.8317681,-132.2858621,0.8242135,105.6483928,19.6629489,-37.2149311,9.1262599,-155.8637227,0.0000000,0.0000000
CKT_4799_01085,BUS_36,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8293471,106.1185197,,,,,20.3447282,82.4825380
CKT_4799_01085,BUS_532,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294102,0.9493058,-123.0762668,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_601,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7947706,-13.5242852,0.8309816,-132.2976949,0.8250918,105.5986428,4.4806009,-64.4314714,10.1787910,-170.7566625,7.7887566,104.7551509
CKT_4799_01085,BUS_658,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8550728,105.5331743,,,,,7.2273781,81.9325329
CKT_4799_01085,BUS_551,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8250022,-13.6199509,,,,,3.7063871,-37.2428777,,,,
CKT_4799_01085,BUS_725,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8276301,-13.4427801,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_640,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8674844,-132.0337963,,,,,20.1364709,-159.8746667,,
CKT_4799_01085,BUS_786,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364294,-3.3289716,0.9493123,-123.0761510,0.9438000,116.3361589,228.3538349,-34.2049012,195.9109077,-149.6862149,225.3229880,92.0137695
CKT_4799_01085,BUS_733,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364294,-3.3289716,0.9493123,-123.0761510,0.9438000,116.3361589,228.3538349,-34.2049012,195.9919624,-149.6733790,225.4000782,92.0009208
CKT_4799_01085,BUS_482,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294233,0.9493056,-123.0762705,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_441,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8310880,-132.3417189,,,,,6.9857377,-155.9211606,,
CKT_4799_01085,BUS_496,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7972258,-13.2506802,,,,,24.4879686,-36.9116527,,,,
CKT_4799_01085,BUS_1248,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,,,0.9438000,116.3361589,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_4799_01085,BUS_1291,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0242000,0.0127479,,,,,,,0.8228853,-13.6655135,,,,,830.9643793,-41.4444731,,,,
CKT_4799_01085,BUS_1250,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_143,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9493053,-123.0762753,0.9438000,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_384,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8308849,-132.3586377,,,,,13.9359100,-155.9767630,,
CKT_4799_01085,BUS_433,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9493058,-123.0762668,0.9438000,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_171,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8260254,105.7997913,,,,,5.1784865,82.2421529
CKT_4799_01085,BUS_425,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0232000,0.0122209,,,,,,,0.8260485,-13.3907905,,,,,793.5736111,-41.1692709,,,,
CKT_4799_01085,BUS_114,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_1154,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8249100,-13.6277017,,,,,3.7063871,-37.2428777,,,,
CKT_4799_01085,BUS_225,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243351,-13.6796826,,,,,6.0957960,-37.2319867,,,,
CKT_4799_01085,BUS_1002,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7983231,-13.2530616,0.8355081,-131.9810008,0.8272118,105.8985392,145.8276934,-37.0885260,160.3727445,-156.1576898,126.8387199,88.3353817
CKT_4799_01085,BUS_1039,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7947438,-13.5251095,0.8309279,-132.3003470,0.8250772,105.5952812,4.4806009,-64.4314714,10.1787910,-170.7566625,7.7887566,104.7551509
CKT_4799_01085,BUS_1196,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8281163,-13.4048180,,,,,0.1853206,-41.1505005,,,,
CKT_4799_01085,BUS_249,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0195291,0.0102871,,,,,,,,,0.8672194,-132.0520587,,,,,0.0212109,-159.8304604,,
CKT_4799_01085,BUS_272,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8584223,105.8118992,,,,,2.7389423,78.0322113
CKT_4799_01085,BUS_309,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7964392,-13.4425646,,,,,5.8925468,-41.2209947,,,,
CKT_4799_01085,BUS_350,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7947706,-13.5242852,0.8309816,-132.2976949,0.8250918,105.5986428,7.9845395,-54.0210103,13.8121791,-168.2378761,11.2037108,96.4841429
CKT_4799_01085,BUS_1094,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8256981,-13.5651614,,,,,8.5097324,-37.1206342,,,,
CKT_4799_01085,BUS_333,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0320471,0.0168822,,,,,,,,,0.8652730,-132.0553160,,,,,1046.5153971,-159.8352347,,
CKT_4799_01085,BUS_233,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243332,-13.6798403,,,,,6.0957960,-37.2319867,,,,
CKT_4799_01085,BUS_313,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8239939,-13.5456290,,,,,5.9405833,-37.1750730,,,,
CKT_4799_01085,BUS_954,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_830,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0249561,0.0108791,,,,,,,,,0.8602881,-132.4509886,,,,,791.1162668,-156.0048457,,
CKT_4799_01085,BUS_908,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7943453,-13.5847715,0.8318888,-132.2756431,0.8241309,105.6414598,23.1600485,-38.7628422,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_987,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8258713,-13.5251095,0.8634726,-132.3003470,0.8573927,105.5952812,4.4806009,-64.4314714,10.1787910,-170.7566625,7.7887566,104.7551509
CKT_4799_01085,BUS_599,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8624112,-132.4383508,,,,,2.5925854,-155.9916440,,
CKT_4799_01085,BUS_814,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7980810,-13.2701271,0.8352321,-132.0004115,0.8271121,105.8834929,19.9553823,-48.5146795,21.1630312,-164.6008843,11.3584619,99.4979854
CKT_4799_01085,BUS_924,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8048621,-12.7094499,0.8459836,-131.2591579,0.8299909,106.1717133,4.5582540,-36.2676300,32.0604615,-155.5586513,29.7665679,81.7528629
CKT_4799_01085,BUS_828,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243086,-13.6819198,,,,,2.1144934,-37.2359392,,,,
CKT_4799_01085,BUS_871,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8620765,106.1393618,,,,,9.4270505,80.1779789
CKT_4799_01085,BUS_13,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364271,-3.3294715,0.9493048,-123.0762841,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_804,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243018,-13.5255876,,,,,6.9769938,-37.0843810,,,,
CKT_4799_01085,BUS_867,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8260320,105.8003545,,,,,5.1784865,82.2421529
CKT_4799_01085,BUS_570,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_514,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294102,0.9493058,-123.0762668,0.9438000,116.3361589,0.0180958,-0.7484030,0.0180958,179.2515953,0.0000000,0.0000000
CKT_4799_01085,BUS_548,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8241296,-13.5350361,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_716,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9493119,-123.0762575,0.9437983,116.3361276,,,0.0921790,-121.2401321,0.0921790,58.7598663
CKT_4799_01085,BUS_564,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8549259,105.5212532,,,,,3.9881414,81.9000177
CKT_4799_01085,BUS_775,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9864864,-123.0762753,0.9807655,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_695,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8339998,-132.1270099,,,,,6.3448264,-159.9070173,,
CKT_4799_01085,BUS_660,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7979413,-13.1886276,0.8462961,-131.2424000,0.8259888,105.7831553,87.8760605,-43.0370196,12.5656296,-154.5885858,75.9297274,85.1693547
CKT_4799_01085,BUS_683,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8674227,-132.0380512,,,,,20.1364709,-159.8746667,,
CKT_4799_01085,BUS_478,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8670519,-132.0636100,,,,,6.6403275,-159.8922289,,
CKT_4799_01085,BUS_1264,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,,,0.9438000,116.3361589,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_4799_01085,BUS_1059,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8245305,-13.6562370,,,,,6.0479413,-37.2078770,,,,
CKT_4799_01085,BUS_1175,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_4799_01085,BUS_1201,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8235836,-13.5845929,,,,,9.2255047,-37.2542598,,,,
CKT_4799_01085,BUS_1288,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8245437,-13.6551230,,,,,15.7547468,-39.8212329,,,,
CKT_4799_01085,BUS_460,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7946909,-13.5553630,0.8321464,-132.2540747,0.8241802,105.6456356,0.0000000,0.0000000,0.0000000,0.0000000,29.7358521,81.9148536
CKT_4799_01085,BUS_1274,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8636230,-132.3425722,,,,,3.8377030,-155.9596056,,
CKT_4799_01085,BUS_1018,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8562514,105.6285511,,,,,9.4412114,82.0729900
CKT_4799_01085,BUS_1167,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9785533,27.0243603,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_1217,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0142711,0.0075180,,,,,,,,,,,0.8544418,105.5430934,,,,,471.9408821,77.7628270
CKT_4799_01085,BUS_297,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8544122,105.4797638,,,,,9.5057935,81.8838005
CKT_4799_01085,BUS_1047,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8299485,-132.4348313,,,,,9.4530670,-155.9885147,,
CKT_4799_01085,BUS_1106,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8251665,105.7198340,,,,,0.0000000,0.0000000
CKT_4799_01085,BUS_120,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364294,-3.3289716,0.9493123,-123.0761510,0.9438000,116.3361589,0.0000000,0.0000000,0.0921790,-121.2401321,0.0921790,58.7598663
CKT_4799_01085,BUS_397,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8310205,-132.3453454,,,,,26.3438394,-156.8038917,,
CKT_4799_01085,BUS_1020,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_1079,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8347974,-132.0331612,,,,,26.3624348,-159.8602472,,
CKT_4799_01085,BUS_250,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7947459,-13.5250444,0.8309321,-132.3001374,0.8250783,105.5955469,4.4806009,-64.4314714,10.1787910,-170.7566625,7.7887566,104.7551509
CKT_4799_01085,BUS_349,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364270,-3.3294893,0.9493045,-123.0762891,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_376,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364270,-3.3294875,0.9493045,-123.0762886,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_1085,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0035290,0.0018580,,,,,,,0.8261009,-13.5325710,,,,,0.0040233,-41.2988771,,,,
CKT_4799_01085,BUS_186,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,0.9438000,116.3361589,0.0271631,-0.8276406,0.0271631,179.1723578,0.0000000,0.0000000
CKT_4799_01085,BUS_306,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8669989,-132.0672678,,,,,6.6403275,-159.8922289,,
