CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,-99999942736780,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7816785,-0.0386277,,,,,300.0247534,-27.8188836,,,,
CKT_4799_01085,-77777742762087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300118,119.9841762,,,,,0.0,63.1343291
CKT_4799_01085,287568236,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,4e-07,94.2079862,8e-07,169.7085901,,
CKT_4799_01085,173362595,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300829,-0.0148051,1.0301045,-120.0139776,1.0300833,119.9851875,0.0,-180.0,3e-07,-135.0,4e-07,104.0362435
CKT_4799_01085,42733926,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300839,-0.0149186,1.0301046,-120.0140721,1.0300837,119.9850995,0.0,-3.9661387,0.0,167.9459404,0.0,-117.2629706
CKT_4799_01085,269096478,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,5e-07,-69.8681087,7e-07,17.5049182,,
CKT_4799_01085,89685821,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030088,-0.0147931,,,,,0.0,0.0,,,,
CKT_4799_01085,164163341,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300859,-0.0130943,1.0301047,-120.0123376,1.0300844,119.9868887,0.0,-180.0,0.0,90.0,0.0,-90.0
CKT_4799_01085,164505806,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300542,-120.0134438,,,,,0.0,180.0,,
CKT_4799_01085,-99999958786261,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7827439,119.9668104,,,,,269.9451303,98.5091803
CKT_4799_01085,295945837,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,3.1e-06,-30.2334994,3e-07,-46.6389972,,
CKT_4799_01085,287568821,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,4e-07,-90.0,8e-07,-90.0,,
CKT_4799_01085,264805241,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,9e-07,165.9637565,6e-07,45.0,,
CKT_4799_01085,89685754,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300529,119.9853186,,,,,0.0,-135.0
CKT_4799_01085,42808824,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300306,-120.0149917,1.0300245,119.9843552,,,1e-07,177.6751661,2e-07,-23.8962932
CKT_4799_01085,287568657,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,3e-07,-153.4349488,5e-07,-152.0205256,,
CKT_4799_01085,89686087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300846,119.9851564,,,,,0.0,-0.0
CKT_4799_01085,58787066,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299657,-0.0136802,,,,,0.0,-12.9251833,,,,
CKT_4799_01085,42760336,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030008,-0.0157953,,,,,0.0,103.5355337,,,,
CKT_4799_01085,42735184,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300285,-0.0155226,1.0300473,-120.0147529,1.0300341,119.9844956,0.0,-90.0,1e-07,-106.6992443,0.0,0.0
CKT_4799_01085,259443264,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043823,1.0300299,119.9953458,0.0,-103.24052,0.0,-165.9637565,0.0,-82.8749836
CKT_4799_01085,-99999942761148,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7820395,-120.0403506,,,,,265.1268704,-143.2166489,,
CKT_4799_01085,296014909,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,1e-07,56.3099325,2e-07,165.9637565,,
CKT_4799_01085,309071622,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,0.0,-153.4349488,1e-07,-90.0,,
CKT_4799_01085,-999999287568227,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300324,29.9955906,1.0300324,-150.0044094,,,0.0,-0.0,0.0,90.0,,
CKT_4799_01085,-999999287568377,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300324,29.9955906,1.0300324,-150.0044094,,,0.0,90.0,0.0,-90.0,,
CKT_4799_01085,42761922,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300138,119.9842046,,,,,0.0,40.870829
CKT_4799_01085,259442927,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.0046496,1.0300371,-120.0043819,1.0300299,119.9953458,0.0,-180.0,0.0,180.0,0.0,0.0
CKT_4799_01085,58736415,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300871,-0.0149078,1.0301139,-120.0138744,1.0300841,119.9850396,1e-07,-168.8048886,3e-07,109.515873,2e-07,96.5922026
CKT_4799_01085,296014960,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043822,,,3e-07,41.1859252,6e-07,-124.9920202,,
CKT_4799_01085,-999999287568513,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300324,29.9955908,1.0300324,-150.0044092,,,0.0,-90.0,0.0,90.0,,
CKT_4799_01085,-77777742710338,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_4799_01085,309071712,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,3.4e-06,11.051457,3.5e-06,72.6459753,,
CKT_4799_01085,42737600,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300369,119.9856802,,,,,0.0,-73.8629233
CKT_4799_01085,42712265,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030084,-0.0149196,1.0301047,-120.0140731,1.0300838,119.9850985,0.0,20.185803,0.0,-145.3048464,0.0,-68.5522637
CKT_4799_01085,164305556,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300854,119.9851515,,,,,0.0,104.0362434
CKT_4799_01085,138194484,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300301,119.9857209,,,,,0.0,-153.289319
CKT_4799_01085,-99999958786753,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7820381,-0.0373478,,,,,371.8210706,-23.0579656,,,,
CKT_4799_01085,-999999304730355,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300349,-90.0046341,1.0300349,89.9953659,,,0.0,-153.3595415,0.0,-90.0
CKT_4799_01085,309071475,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,1.07e-05,173.2843996,4.7e-06,32.6604118,,
CKT_4799_01085,58767699,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.030034,119.9854747,,,,,0.0,-50.7289349
CKT_4799_01085,259443060,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.0046496,1.0300371,-120.0043819,1.0300299,119.9953458,0.0,-90.0,0.0,180.0,0.0,110.5560452
CKT_4799_01085,164505779,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300549,-120.0134503,,,,,0.0,-0.0,,
CKT_4799_01085,138194483,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300301,119.9857209,,,,,0.0,-153.289319
CKT_4799_01085,287568658,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,3e-07,-153.4349488,5e-07,-152.0205256,,
CKT_4799_01085,42760573,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300281,-120.0150334,,,,,0.0,173.0845345,,
CKT_4799_01085,173362596,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300829,-0.0148051,1.0301045,-120.0139776,1.0300833,119.9851875,0.0,-180.0,3e-07,-135.0,4e-07,104.0362435
CKT_4799_01085,-99999942734634,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7845258,119.9904058,,,,,68.9769288,-85.8356549
CKT_4799_01085,58832166,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.030084,119.9850408,,,,,0.0,-127.2471393
CKT_4799_01085,264805337,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,1.0300299,119.9953457,0.0,179.3489396,0.0,180.0,0.0,-0.0
CKT_4799_01085,268889532,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.004382,1.0300299,119.9953457,0.0,-26.5650512,0.0,0.0,0.0,-116.5650512
CKT_4799_01085,42710862,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300502,-120.0134005,,,,,0.0,162.7117315,,
CKT_4799_01085,42737016,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298509,119.9864141,,,,,0.0,87.4431484
CKT_4799_01085,-777777264804738,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_4799_01085,138698409,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0298496,-120.0126074,,,,,0.0,-137.1210964,,
CKT_4799_01085,164505805,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300542,-120.0134438,,,,,0.0,180.0,,
CKT_4799_01085,42760410,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300065,-0.0158159,,,,,0.0,27.4384721,,,,
CKT_4799_01085,143906049,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300063,-0.0143128,,,,,0.0,179.0451588,,,,
CKT_4799_01085,-99999942711142,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7816312,119.9616602,,,,,629.5274837,92.1823007
CKT_4799_01085,58816076,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300897,-0.0148009,1.0301117,-120.0138471,1.0300856,119.9851509,0.0,14.0362435,0.0,-165.9637565,0.0,-180.0
CKT_4799_01085,42711628,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300829,-0.0148051,1.0301045,-120.0139776,1.0300833,119.9851875,2e-07,28.3752425,3e-07,-135.0,4e-07,90.0
CKT_4799_01085,42735198,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300285,-0.0155226,1.0300473,-120.0147529,1.0300341,119.9844956,0.0,-90.0,1e-07,-106.6992443,0.0,0.0
CKT_4799_01085,42760163,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300858,-0.0149405,1.0301066,-120.0140952,1.0300856,119.985078,1e-07,64.7988763,0.0,180.0,0.0,-75.9637565
CKT_4799_01085,42711829,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300737,-120.013765,,,,,0.0,2.5320641,,
CKT_4799_01085,-99999958785923,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.784075,119.9852485,,,,,5e-07,-94.3714406
CKT_4799_01085,58758472,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300242,-0.0145394,,,,,0.0,153.407305,,,,
CKT_4799_01085,42761591,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300291,-120.0150093,,,,,0.0,-135.0,,
CKT_4799_01085,42737015,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298509,119.9864141,,,,,0.0,87.4431484
CKT_4799_01085,42761523,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.030025,-120.0150735,,,,,0.0,-1.1934776,,
CKT_4799_01085,268889533,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.004382,1.0300299,119.9953457,0.0,-26.5650512,0.0,0.0,0.0,-116.5650512
CKT_4799_01085,-99999942786434,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7822271,-120.0339007,,,,,314.2083338,-142.2456919,,
CKT_4799_01085,-999999295358466,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300301,-30.0046436,,,1.0300301,149.9953564,0.0,90.0,,,0.0,-63.4349488
CKT_4799_01085,309072067,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,1.1e-06,26.3158746,1.6e-06,52.7015825,,
CKT_4799_01085,287568317,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,2.5e-06,-47.9903346,1e-06,88.0408806,,
CKT_4799_01085,-99999942733974,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781744,-0.0419875,,,,,295.7370582,-23.5932291,,,,
CKT_4799_01085,-99999958787323,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7824307,-120.0323853,,,,,304.2788081,-143.2826456,,
CKT_4799_01085,42737168,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299416,-0.0143859,,,,,0.0,161.6046929,,,,
CKT_4799_01085,42735652,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298527,119.986411,,,,,0.0,104.0362434
CKT_4799_01085,42734389,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300288,-0.0155247,1.0300477,-120.0147551,1.0300344,119.9844938,0.0,116.5650511,0.0,-76.8835638,0.0,90.0
CKT_4799_01085,-777777309071741,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,2e-07,-35.9532505,1.6e-06,52.8694004,,
CKT_4799_01085,309071659,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,3e-07,-9.4623222,1e-07,-135.0,,
CKT_4799_01085,259443236,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043823,1.0300299,119.9953458,0.0,90.0,0.0,-26.5650512,0.0,-137.9108378
CKT_4799_01085,58770405,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300121,-0.0144842,,,,,0.0,-167.8462551,,,,
CKT_4799_01085,42711006,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300258,-120.0131413,,,,,0.0,129.7358334,,
CKT_4799_01085,241184639,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300371,-120.0043818,1.0300299,119.9953459,,,4e-07,34.5100389,4e-07,-61.9673398
CKT_4799_01085,-99999942734952,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7808555,-120.0506042,,,,,385.0084637,-142.4676692,,
CKT_4799_01085,58786261,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300599,119.985279,,,,,0.0,-55.5090483
CKT_4799_01085,58769954,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300221,-0.0144523,,,,,0.0,122.0119412,,,,
CKT_4799_01085,58767852,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300389,119.9854232,,,,,0.0,-42.596104
CKT_4799_01085,-99999942733926,0.159931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259293,29.9141246,1.0259379,-90.0865322,1.0259233,149.9133799,1179.1086865,2.1345362,1179.0988024,-117.8661206,1179.1155826,122.1337915
CKT_4799_01085,42733982,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029992,-0.0142008,,,,,0.0,-90.691772,,,,
CKT_4799_01085,58787414,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299664,-120.0129388,,,,,0.0,34.7481397,,
CKT_4799_01085,42760641,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300272,-120.0150466,,,,,0.0,1.5074357,,
CKT_4799_01085,-77777742711893,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300247,-0.0144351,,,,,0.0,12.819099,,,,
CKT_4799_01085,58785311,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300769,119.9852119,,,,,0.0,-30.6910041
CKT_4799_01085,-99999958757888,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7829848,119.9756599,,,,,111.8236546,96.7666929
CKT_4799_01085,295602999,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,,,1.0300299,119.9953454,1.2e-06,-126.1069631,,,2.6e-06,-69.146468
CKT_4799_01085,58785909,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300662,119.9852494,,,,,0.0,-70.9354526
CKT_4799_01085,42761227,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300306,-120.0149917,1.0300245,119.9843553,,,4e-07,-44.4364531,1e-07,59.0362434
CKT_4799_01085,42762004,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300124,119.9841849,,,,,0.0,-85.5202477
CKT_4799_01085,58787217,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300035,-120.0131731,,,,,0.0,-90.0,,
CKT_4799_01085,240313767,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.004649,1.0300371,-120.0043817,1.0300299,119.9953458,0.0,-111.8014095,0.0,171.1193409,0.0,-102.9946168
