CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_114_16955,BUS_252,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0115689,-0.7414922,1.0073083,-120.7607454,1.0126700,119.5586075,6.8910789,-28.5515182,6.8912376,-148.5520194,6.8911059,91.4470870
CKT_114_16955,BUS_287,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0100862,-120.9308606,1.0170020,119.4603646,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_374,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7890870,-0.8057638,0.7853456,-120.8278523,0.7898854,119.5254726,0.0468948,101.5885397,0.0468948,101.5885397,0.0468948,101.5885397
CKT_114_16955,BUS_328,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0014780,0.0006450,,,,,,,,,0.7843778,-120.7039686,0.7889885,119.6202535,,,51.3961803,-144.2806976,0.0000000,0.0000000
CKT_114_16955,BUS_180,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078985,-120.6705858,1.0123371,119.6202999,,,5.7163321,-138.5330358,1.1670770,65.8180945
CKT_114_16955,BUS_304,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0136195,-0.8414725,1.0087117,-120.8586031,1.0149687,119.5016827,40.9461173,68.1505230,34.9091717,-60.1705782,39.9074464,-156.9057109
CKT_114_16955,BUS_198,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078925,-120.6711053,1.0123349,119.6202535,,,0.2225583,-144.2806976,0.0000000,0.0000000
CKT_114_16955,BUS_9,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078290,-120.6767486,1.0123076,119.6196835,,,0.0502535,-144.2957819,0.0000000,0.0000000
CKT_114_16955,BUS_90,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0116710,-0.6461520,1.0083903,-120.6629018,1.0127409,119.6157856,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_51,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0090900,0.0039620,,,,,,,,,0.7783594,-120.8800392,0.7889741,119.6198676,,,318.4783378,-144.4309185,0.0000000,0.0000000
CKT_114_16955,BUS_71,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0116710,-0.6461520,1.0083903,-120.6629018,1.0127409,119.6157856,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_36,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_441,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169888,119.4595879,0.0000000,0.0000000,2.0836069,-148.7413605,0.3488068,91.6758860
CKT_114_16955,BUS_143,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_384,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078985,-120.6705858,1.0123371,119.6202999,,,1.2454278,-144.4027239,0.0000000,0.0000000
CKT_114_16955,BUS_433,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7879732,-0.6429628,0.7854202,-120.6597758,,,1.7187177,-24.4499755,0.0000000,0.0000000,,
CKT_114_16955,BUS_171,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0115689,-0.7414922,1.0073083,-120.7607454,1.0126700,119.5586075,44.0894237,51.5389792,36.6179178,-82.3645899,36.3430863,-169.9972931
CKT_114_16955,BUS_425,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0318410,0.0167730,,,,,,,,,0.7634099,-90.6342853,,,,,1178.5158254,-118.4133643,,
CKT_114_16955,BUS_114,12.4700000,0.0000000,0.0000000,,,,,,,-0.0000000,-0.3063186,0.0000000,0.0000000,,,,,,,1.0113173,-0.6404785,1.0079404,-120.6670324,1.0123515,119.6206008,14.0451462,89.3595586,13.3989577,-54.6243716,13.1358920,-153.3868684
CKT_114_16955,BUS_225,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.7970527,149.1310133,,,,,0.0000000,0.0000000
CKT_114_16955,BUS_249,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0169578,-0.9729690,1.0115169,-120.9797628,1.0187830,119.4251991,40.8929333,70.1230633,36.0649963,-46.1006860,40.7442515,-153.9411886
CKT_114_16955,BUS_272,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.7908005,149.3432388,,,,,0.0000000,0.0000000
CKT_114_16955,BUS_309,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0189124,-1.0295547,1.0132857,-121.0360600,1.0208694,119.3863941,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_350,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0115689,-0.7414922,1.0073083,-120.7607454,1.0126700,119.5586075,44.0894237,51.5389792,36.6179178,-82.3645899,36.3430863,-169.9972931
CKT_114_16955,BUS_333,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195622,-1.0543349,1.0139736,-121.0581690,1.0216278,119.3721300,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_233,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0179525,-1.0002647,1.0124061,-121.0070583,1.0198149,119.4048846,0.0000000,0.0000000,1.6931535,-148.7928396,0.0000000,0.0000000
CKT_114_16955,BUS_13,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099156,-120.9409645,1.0169913,119.4597344,0.0000000,0.0000000,1.0811909,-148.8899746,0.0000000,0.0000000
CKT_114_16955,BUS_297,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0023978,-120.3500781,1.0046752,119.8248278,,,6.6212734,-135.5527605,2.9463732,61.5866341
CKT_114_16955,BUS_120,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0184423,-1.0168890,1.0128436,-121.0219715,1.0203602,119.3953185,2.6719193,0.8350554,2.6719193,-179.1649430,0.0000000,0.0000000
CKT_114_16955,BUS_397,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0168698,-0.9797552,1.0114773,-120.9804003,1.0187830,119.4251991,4.2234059,-29.0925804,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_250,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0268412,0.0141391,,,,,,,0.7776034,-1.3137784,0.7883201,-120.9804003,,,975.3261054,-29.0925804,0.0000000,0.0000000,,
CKT_114_16955,BUS_349,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7890239,-0.8187502,0.7852147,-120.8219572,,,0.1156320,-24.3616852,0.0000000,0.0000000,,
CKT_114_16955,BUS_376,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0125180,-0.7945687,1.0078845,-120.8111396,1.0137260,119.5305678,40.9461173,68.1505230,34.9091717,-60.1705782,39.9074464,-156.9057109
CKT_114_16955,BUS_186,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099096,-120.9413194,1.0169903,119.4596754,0.0000000,0.0000000,2.0836069,-148.7413605,0.3488068,91.6758860
CKT_114_16955,BUS_306,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124613,-0.8057638,1.0076608,-120.8278523,1.0134857,119.5254726,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_200,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0139333,-121.0611623,1.0216073,119.3718021,,,2.4732247,-148.9888560,0.0000000,0.0000000
CKT_114_16955,BUS_92,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0046329,-0.2840361,1.0025009,-120.3413266,1.0047373,119.8258305,0.0000000,0.0000000,0.8370757,-118.1194273,0.8370757,61.8805711
CKT_114_16955,BUS_53,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,14.2010943,88.9258530,14.1234981,-31.0832970,14.2233619,-150.6852670
CKT_114_16955,BUS_34,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,,,1.0169888,119.4595879,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_447,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_141,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0098880,-120.9426010,1.0169888,119.4595879,0.0000000,0.0000000,2.0836069,-148.7413605,0.0000000,0.0000000
CKT_114_16955,BUS_165,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7949163,-1.0323281,0.7905640,-121.0409804,0.7962296,119.3620656,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_386,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0169578,-0.9729690,1.0115169,-120.9797628,1.0187830,119.4251991,6.3510580,-18.5427229,2.3310386,-179.1691056,0.0000000,0.0000000
CKT_114_16955,BUS_431,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0046329,-0.2840361,1.0024381,-120.3462689,1.0047086,119.8253664,0.0000000,0.0000000,10.5454691,-140.3924580,2.9463732,61.5866341
CKT_114_16955,BUS_102,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0189124,-1.0295547,1.0133019,-121.0351043,1.0208694,119.3863941,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_177,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0179525,-1.0002647,1.0123509,-121.0103257,1.0198149,119.4048846,0.0000000,0.0000000,1.6931535,-148.7928396,0.0000000,0.0000000
CKT_114_16955,BUS_427,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123547,-0.8235829,1.0074139,-120.8231984,,,2.6217177,0.5915333,2.6217177,-179.4084651,,
CKT_114_16955,BUS_116,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078294,-120.6767273,1.0123076,119.6196835,,,0.4351141,-114.1643153,0.4351141,65.8356831
CKT_114_16955,BUS_223,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0179525,-1.0002647,1.0124061,-121.0070583,1.0198149,119.4048846,41.2367971,78.9802775,37.6952804,-43.5114227,40.7442515,-153.9411886
CKT_114_16955,BUS_323,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7944350,-1.0223839,0.7900919,-121.0304596,0.7957867,119.3749553,14.2010943,88.9258530,14.0094538,-32.1791123,13.4659401,-157.8817051
CKT_114_16955,BUS_356,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7925229,-0.9797552,0.7883201,-120.9804003,0.7940140,119.4251991,4.2234059,-29.0925804,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_219,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,,,1.0215289,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_335,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0116710,-0.6461520,1.0083903,-120.6629018,1.0127409,119.6157856,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_235,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_311,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0147831,0.0077881,,,,,,,0.7781531,-1.4247637,0.7902426,-121.0598638,,,536.8046335,-29.2059258,0.0000000,0.0000000,,
CKT_114_16955,BUS_2,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_88,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,,,1.0215289,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_15,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0002220,0.0000970,,,,,,,,,0.7811095,-120.3548268,0.7830188,119.8248278,,,7.7536922,-143.9572443,0.0000000,0.0000000
CKT_114_16955,BUS_64,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110638,-0.6412507,1.0077472,-120.6599722,,,0.4717616,5.6256062,0.4717616,-174.3743922,,
CKT_114_16955,BUS_295,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0076650,0.0040370,,,,,,,0.7860840,28.7081856,,,,,275.5071796,0.9333200,,,,
CKT_114_16955,BUS_368,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169885,119.4595680,0.0000000,0.0000000,0.0000000,0.0000000,0.3488068,91.6758860
CKT_114_16955,BUS_119,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0045874,-0.2812624,1.0026941,-120.3198038,1.0048147,119.8295410,70.1888357,58.7997139,64.7380973,-78.4794845,59.0922648,-165.9137761
CKT_114_16955,BUS_122,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124613,-0.8057638,1.0076608,-120.8278523,1.0134857,119.5254726,0.0468948,101.5885397,0.0468948,101.5885397,0.0468948,101.5885397
CKT_114_16955,BUS_395,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.7812250,-120.3515072,0.7830188,119.8248278,,,0.0335754,-143.9572443,0.0000000,0.0000000
CKT_114_16955,BUS_370,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110357,-0.6447412,1.0077140,-120.6606723,,,0.8165412,-24.3250002,0.0000000,0.0000000,,
CKT_114_16955,BUS_184,3694.9367819,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0109179,0.0057521,,,,,,,,,0.7889985,-121.0105135,,,,,0.0073318,-148.7928396,,
CKT_114_16955,BUS_263,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0116710,-0.6461520,1.0083903,-120.6629018,1.0127409,119.6157856,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_202,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123661,-0.8210925,1.0074577,-120.8225089,,,0.5783970,-24.4864752,0.0000000,0.0000000,,
CKT_114_16955,BUS_43,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,,,1.0215289,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_94,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110638,-0.6412507,1.0077472,-120.6599722,,,2.2834428,-4.6544218,1.5392903,-174.3684613,,
CKT_114_16955,BUS_445,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123803,-0.8187502,1.0074928,-120.8219572,,,3.2636916,-4.5756873,2.6217177,-179.4084651,,
CKT_114_16955,BUS_138,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_167,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099286,-120.9401963,1.0169927,119.4598186,0.0000000,0.0000000,3.1647954,-148.7921316,0.3488068,91.6758860
CKT_114_16955,BUS_388,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0049830,0.0021730,,,,,,,,,0.7808577,-90.6031346,,,,,174.0406896,-114.1643153,,
CKT_114_16955,BUS_437,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0023737,-120.3515072,1.0046752,119.8248278,,,0.0335754,-143.9572443,0.0000000,0.0000000
CKT_114_16955,BUS_100,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0139333,-121.0611623,1.0216073,119.3718021,,,3.6017988,-138.9835513,1.2428327,61.2433969
CKT_114_16955,BUS_159,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0186935,-1.0122305,1.0131330,-121.0197175,1.0204867,119.3886947,14.2010943,88.9258530,14.0094538,-32.1791123,13.4659401,-157.8817051
CKT_114_16955,BUS_175,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0186677,-1.0229635,1.0130636,-121.0282573,1.0206044,119.3910383,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_344,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110357,-0.6447412,1.0077140,-120.6606723,,,1.4281311,-10.9581397,0.6612288,-174.3701762,,
CKT_114_16955,BUS_221,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0017508,-0.1078257,1.0010262,-120.1224577,1.0018395,119.9346425,70.1888357,58.7997139,64.7380973,-78.4794845,59.0922648,-165.9137761
CKT_114_16955,BUS_321,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7829858,-0.2840361,0.7812752,-120.3462689,0.7830447,119.8253664,0.0000000,0.0000000,3.9871306,-148.4465005,0.0000000,0.0000000
CKT_114_16955,BUS_245,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,14.2010943,88.9258530,14.1234981,-31.0832970,14.2233619,-150.6852670
CKT_114_16955,BUS_337,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123803,-0.8187502,1.0074928,-120.8219572,,,0.1156320,-24.3616852,0.0000000,0.0000000,,
CKT_114_16955,BUS_0,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124268,-0.8114078,1.0075995,-120.8202784,,,2.8871510,0.5292849,2.8871510,-179.4707135,,
CKT_114_16955,BUS_86,12.4700000,0.0000000,0.0000000,,,,,,,-0.0000000,-0.3065597,0.0000000,0.0000000,,,,,,,1.0116710,-0.6461520,1.0083903,-120.6629018,1.0127409,119.6157856,14.0500577,89.3538852,14.0045840,-30.6631496,14.0650228,-150.3840042
CKT_114_16955,BUS_17,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169884,119.4595627,0.0000000,0.0000000,0.0000000,0.0000000,0.3488068,91.6758860
CKT_114_16955,BUS_66,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,,,1.0169888,119.4595879,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_21,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,,,1.0215289,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_410,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0113173,-0.6404785,1.0079209,-120.6686881,1.0123448,119.6204606,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_408,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0189124,-1.0295547,1.0132857,-121.0360600,1.0208694,119.3863941,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_154,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0117050,0.0051020,,,,,,,,,0.7762899,-120.9388202,0.7889761,119.6199229,,,411.1938680,-144.4905907,0.0000000,0.0000000
CKT_114_16955,BUS_178,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078764,-120.6726088,1.0123264,119.6200773,,,0.7319629,-114.1923595,0.7319629,65.8076389
CKT_114_16955,BUS_366,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124613,-0.8057638,1.0076608,-120.8278523,1.0134857,119.5254726,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_124,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0139275,-121.0624980,1.0215839,119.3714277,,,1.2428327,-118.7566014,1.2428327,61.2433969
CKT_114_16955,BUS_393,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0189124,-1.0295547,1.0132857,-121.0360600,1.0208694,119.3863941,0.0000000,0.0000000,1.3072319,-148.9215646,0.0000000,0.0000000
CKT_114_16955,BUS_372,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7945777,-1.0580803,0.7902426,-121.0598638,,,2.3244983,-29.2059258,0.0000000,0.0000000,,
CKT_114_16955,BUS_238,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_261,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123661,-0.8210925,1.0074577,-120.8225089,,,3.1551289,-3.8648608,2.6217177,-179.4084651,,
CKT_114_16955,BUS_204,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124268,-0.8114078,1.0075995,-120.8202784,,,6.1447629,-2.1795616,5.5088679,-179.4410889,,
CKT_114_16955,BUS_18,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,1.0139088,-121.0521042,1.0215289,119.3745779,12.9615311,68.8006532,12.9570199,-48.0726380,13.1496149,-153.4877322
CKT_114_16955,BUS_41,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110511,-0.6429752,1.0077290,-120.6603542,,,0.4062999,5.6412145,0.4062999,-174.3587839,,
CKT_114_16955,BUS_96,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_38,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7949163,-1.0323281,0.7905640,-121.0409804,0.7962296,119.3620656,14.2010943,88.9258530,14.1234981,-31.0832970,13.5502993,-156.7035740
CKT_114_16955,BUS_407,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,14.2010943,88.9258530,14.1234981,-31.0832970,14.2233619,-150.6852670
