CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,42711963,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297614,-0.0258461,1.0298527,-120.0223886,1.0297684,119.9744704,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,242341521,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297612,-0.0258449,1.0298526,-120.0223874,1.0297683,119.9744717,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,287568683,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069077,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568521,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069077,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,304730286,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299626,-120.0069078,1.029934,119.9920655,,,0.0,180.0,0.0,0.0
CKT_4799_01085,304730564,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299626,-120.0069078,1.029934,119.9920655,,,0.0,180.0,0.0,0.0
CKT_4799_01085,173362744,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296274,-120.0198768,,,,,0.0,180.0,,
CKT_4799_01085,42711006,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296273,-120.0198757,,,,,0.0,180.0,,
CKT_4799_01085,42734538,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295452,119.9727789,,,,,0.0,0.0
CKT_4799_01085,42734551,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295448,119.9727835,,,,,0.0,0.0
CKT_4799_01085,42735652,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289372,119.9796281,,,,,0.0,0.0
CKT_4799_01085,42735674,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289351,119.9796517,,,,,0.0,0.0
CKT_4799_01085,180247076,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289459,119.9795274,,,,,0.0,0.0
CKT_4799_01085,42737087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289451,119.9795361,,,,,0.0,0.0
CKT_4799_01085,42760819,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294496,-0.0296885,,,,,0.0,-0.0,,,,
CKT_4799_01085,42760887,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294401,-0.0298188,,,,,0.0,-0.0,,,,
CKT_4799_01085,42761440,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0295784,-120.0259175,,,,,0.0,180.0,,
CKT_4799_01085,42761508,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0295761,-120.0259504,,,,,0.0,180.0,,
CKT_4799_01085,42761840,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295317,119.9713575,,,,,0.0,0.0
CKT_4799_01085,42761908,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295265,119.9712869,,,,,0.0,0.0
CKT_4799_01085,58785833,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0296333,119.9751355,,,,,0.0,0.0
CKT_4799_01085,58786328,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295979,119.9753581,,,,,0.0,0.0
CKT_4799_01085,58786761,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292475,-0.0202171,,,,,0.0,-0.0,,,,
CKT_4799_01085,58787138,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292083,-0.0197708,,,,,0.0,-0.0,,,,
CKT_4799_01085,102586103,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297613,-0.0258457,1.0298526,-120.0223881,1.0297683,119.9744709,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,102586006,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297613,-0.0258456,1.0298526,-120.0223881,1.0297683,119.9744709,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,287568846,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568821,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,254159222,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0297124,-120.0210372,,,,,0.0,180.0,,
CKT_4799_01085,42712193,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0297119,-120.0210341,,,,,0.0,180.0,,
CKT_4799_01085,42737159,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292656,-0.0242834,,,,,0.0,-0.0,,,,
CKT_4799_01085,42810291,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291757,-0.0230063,,,,,0.0,-0.0,,,,
CKT_4799_01085,58787391,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0293664,-120.0185994,,,,,0.0,180.0,,
CKT_4799_01085,58787414,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0293649,-120.0185891,,,,,0.0,180.0,,
CKT_4799_01085,42737807,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295342,119.9770442,,,,,0.0,0.0
CKT_4799_01085,149251679,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.029534,119.9770465,,,,,0.0,0.0
CKT_4799_01085,169781143,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291715,-0.0229589,,,,,0.0,-0.0,,,,
CKT_4799_01085,173362447,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297621,-0.0257134,1.029856,-120.0223076,1.02977,119.9745371,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,173362477,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297616,-0.0257076,1.0298557,-120.0223052,1.0297698,119.9745395,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,180247206,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291201,-0.022122,,,,,0.0,-0.0,,,,
CKT_4799_01085,42733982,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294888,-0.0236919,,,,,0.0,-0.0,,,,
CKT_4799_01085,254159251,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294467,-0.0233388,,,,,0.0,-0.0,,,,
CKT_4799_01085,295602842,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,296014760,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,304730565,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299626,-120.0069078,1.029934,119.9920655,,,0.0,180.0,0.0,0.0
CKT_4799_01085,304730363,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299626,-120.0069078,1.029934,119.9920655,,,0.0,180.0,0.0,0.0
CKT_4799_01085,242341522,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297612,-0.0258449,1.0298526,-120.0223874,1.0297683,119.9744716,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42712097,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297612,-0.0258449,1.0298526,-120.0223874,1.0297683,119.9744717,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,138698442,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289872,-120.0170922,,,,,0.0,180.0,,
CKT_4799_01085,42734878,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289855,-120.0170731,,,,,0.0,180.0,,
CKT_4799_01085,42760888,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294401,-0.0298189,,,,,0.0,-0.0,,,,
CKT_4799_01085,42760910,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294399,-0.0298221,,,,,0.0,-0.0,,,,
CKT_4799_01085,42761509,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0295761,-120.0259505,,,,,0.0,180.0,,
CKT_4799_01085,42761522,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0295759,-120.0259531,,,,,0.0,180.0,,
CKT_4799_01085,42761909,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295265,119.9712868,,,,,0.0,0.0
CKT_4799_01085,42761931,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295264,119.9712853,,,,,0.0,0.0
CKT_4799_01085,58758256,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294144,-0.0239635,,,,,0.0,-0.0,,,,
CKT_4799_01085,58757743,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294041,-0.0238989,,,,,0.0,-0.0,,,,
CKT_4799_01085,58786329,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295979,119.975358,,,,,0.0,0.0
CKT_4799_01085,58786342,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295975,119.9753608,,,,,0.0,0.0
CKT_4799_01085,58787066,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292711,-0.0204668,,,,,0.0,-0.0,,,,
CKT_4799_01085,58786931,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0292657,-0.0204094,,,,,0.0,-0.0,,,,
CKT_4799_01085,42710997,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296273,-120.0198759,,,,,0.0,180.0,,
CKT_4799_01085,173362771,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296272,-120.0198747,,,,,0.0,180.0,,
CKT_4799_01085,42737096,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289451,119.979536,,,,,0.0,0.0
CKT_4799_01085,180247120,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.028929,119.9797124,,,,,0.0,0.0
CKT_4799_01085,287568822,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568385,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568512,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069077,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568751,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069077,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,42735665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289351,119.9796516,,,,,0.0,0.0
CKT_4799_01085,42735642,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289339,119.9796649,,,,,0.0,0.0
CKT_4799_01085,173362478,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297616,-0.0257077,1.0298557,-120.0223053,1.0297698,119.9745395,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,156967385,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297616,-0.0257076,1.0298557,-120.0223052,1.0297698,119.9745395,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,149251678,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.029534,119.9770465,,,,,0.0,0.0
CKT_4799_01085,164505724,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.029532,119.9770674,,,,,0.0,0.0
CKT_4799_01085,296014759,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,296014784,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,254159252,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294466,-0.0233389,,,,,0.0,-0.0,,,,
CKT_4799_01085,42734054,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294464,-0.0233371,,,,,0.0,-0.0,,,,
CKT_4799_01085,169781144,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291715,-0.0229589,,,,,0.0,-0.0,,,,
CKT_4799_01085,42737231,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291711,-0.0229545,,,,,0.0,-0.0,,,,
CKT_4799_01085,180247207,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291201,-0.0221221,,,,,0.0,-0.0,,,,
CKT_4799_01085,42737375,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291188,-0.0221025,,,,,0.0,-0.0,,,,
CKT_4799_01085,161559195,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299962,-0.0004514,1.0299978,-120.0003904,1.0299962,119.9995521,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,165186901,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299925,-0.0008881,1.0299958,-120.0007676,1.0299926,119.9991188,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,165187094,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299925,-0.0008881,1.0299958,-120.0007676,1.0299926,119.9991188,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,240313808,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299334,-0.0079885,1.0299627,-120.0069006,1.0299341,119.9920735,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,240313817,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299334,-0.0079925,1.0299627,-120.0069042,1.029934,119.9920695,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,241184690,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299627,-120.0069043,1.029934,119.9920696,,,0.0,180.0,0.0,0.0
CKT_4799_01085,240313799,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079966,1.0299626,-120.0069078,1.029934,119.9920655,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,259443346,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079968,1.0299626,-120.0069078,1.029934,119.9920655,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,240313790,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299332,-0.0080046,1.0299626,-120.006915,1.0299338,119.9920575,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,165187287,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0298858,-0.0137009,1.0299361,-120.0118334,1.0298869,119.9864047,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,259442927,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.007997,1.0299626,-120.0069078,1.029934,119.9920655,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,259443366,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079968,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,58787423,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0293649,-120.0185895,,,,,0.0,180.0,,
CKT_4799_01085,58787401,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029364,-120.018583,,,,,0.0,180.0,,
CKT_4799_01085,42734869,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289855,-120.0170733,,,,,0.0,180.0,,
CKT_4799_01085,138698467,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289846,-120.0170637,,,,,0.0,180.0,,
CKT_4799_01085,173362770,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296272,-120.0198747,,,,,0.0,180.0,,
CKT_4799_01085,164505751,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296177,-120.0197737,,,,,0.0,180.0,,
CKT_4799_01085,180247119,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.028929,119.9797123,,,,,0.0,0.0
CKT_4799_01085,180247149,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0289188,119.979824,,,,,0.0,0.0
CKT_4799_01085,287568750,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069077,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568725,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069077,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,164163362,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0298127,-0.0224936,1.0298952,-120.0194251,1.0298146,119.9776791,0.0,-0.0,0.0,180.0,0.0,0.0
