CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_114_16955,58629525,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305789,-0.0158403,1.0305384,-120.0150105,1.0305821,119.9861814,0.0,158.8426042,0.0,20.9435002,0.0,-0.0
CKT_114_16955,42981867,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304474,-0.0135614,1.0304087,-120.0129115,1.0304509,119.9879166,0.0,-135.0,0.0,0.0,0.0,-180.0
CKT_114_16955,42981551,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305105,-0.0159324,,,1.0305199,119.9855608,0.0,-119.9055056,,,0.0,31.6518106
CKT_114_16955,135632221,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,207913859,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305272,-120.0154728,1.030567,119.9860151,,,0.0,-1.537416,0.0,-22.210892
CKT_114_16955,-77777751230440,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304027,-120.0126514,1.0304537,119.9881481,0.0,-90.0,0.0,90.0,0.0,-0.0
CKT_114_16955,-99999954028318,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293907,29.9506689,1.0293907,-150.0493311,,,80.5159853,12.6853053,80.5159853,-167.3146947,,
CKT_114_16955,42998417,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0138017,1.0304165,-120.0129816,1.0304586,119.9879556,6e-07,-147.5828129,3e-07,84.2474665,3e-07,128.2082634
CKT_114_16955,54028458,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305282,-120.0154111,1.0305685,119.9859963,,,0.0,-70.6264891,0.0,-107.4049814
CKT_114_16955,-99999951229842,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0277385,-90.0897835,1.0277385,89.9102165,,,142.1161378,-107.3958356,142.1161378,72.6041644
CKT_114_16955,42998401,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0138017,1.0304165,-120.0129816,1.0304586,119.9879556,6e-07,-147.5828129,3e-07,84.2474665,3e-07,128.2082634
CKT_114_16955,43019959,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305183,-0.0161648,1.0304847,-120.0152765,1.0305268,119.9855255,33.4670643,89.9838352,33.4659696,-30.0152765,33.4673423,-150.0144745
CKT_114_16955,55318654,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304521,-0.0137923,1.0304164,-120.0129729,1.0304585,119.9879647,6e-07,-33.6900675,1e-07,90.0,0.0,-0.0
CKT_114_16955,54028358,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305288,-120.0153765,1.0305693,119.9859855,,,0.0,125.9488844,0.0,79.8128165
CKT_114_16955,206573356,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305545,-0.0158729,1.0305128,-120.0148677,,,0.0,-166.4225659,0.0,-111.9569104,,
CKT_114_16955,42981501,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304808,-120.0154388,1.0305236,119.9855381,,,0.0,49.3084369,0.0,-132.938382
CKT_114_16955,55319601,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300519,-0.0028761,1.0300454,-120.0028947,1.0300496,119.9973533,0.0,-0.0,0.0,-10.6396179,0.0,84.5948184
CKT_114_16955,51229733,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030416,-0.0144731,1.0303853,-120.0116265,,,0.0,177.8021854,0.0,-25.3139957,,
CKT_114_16955,42981592,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305107,-0.0159364,,,1.0305201,119.9855688,0.0,173.1496661,,,0.0,-150.6046871
CKT_114_16955,123861022,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304331,-0.0141116,1.0303995,-120.0122678,,,0.0,-16.3648923,0.0,-48.7673523,,
CKT_114_16955,-999999174738690,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7847434,-0.0138039,,,,,0.0,-85.567293,,,,
CKT_114_16955,42981401,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305105,-0.0159324,,,1.0305199,119.9855608,0.0,72.5770508,,,0.0,-172.1235529
CKT_114_16955,151406565,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0136442,1.0304103,-120.0129145,1.0304537,119.9879374,0.0,-90.0,0.0,-116.6343279,0.0,-0.0
CKT_114_16955,210943564,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305288,-120.0153735,1.0305694,119.9859844,,,0.0,-128.6598083,0.0,-47.1210964
CKT_114_16955,42998382,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0138017,1.0304165,-120.0129816,1.0304586,119.9879556,6e-07,-147.5828129,3e-07,84.2474665,3e-07,128.2082634
CKT_114_16955,177282933,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304524,-0.0138118,1.0304166,-120.0129915,1.0304588,119.9879455,5e-06,-161.4649179,1e-07,68.7149778,0.0,10.3048465
CKT_114_16955,42999708,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304464,-0.0135068,,,1.0304494,119.9878951,0.0,168.8902195,,,0.0,-97.1693249
CKT_114_16955,55316539,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.013808,1.0304166,-120.0129877,1.0304587,119.9879493,1.6e-06,-53.1301023,2e-07,-1.0997109,0.0,-0.0
CKT_114_16955,-99999942999780,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283946,-30.0578177,,,1.0283946,149.9421823,276.5353755,-53.6122124,,,276.5353755,126.3877876
CKT_114_16955,55295926,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,-99999951245063,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304006,29.9863258,1.0304006,-150.0136742,,,0.0,89.9999068,0.0,165.9637566,,
CKT_114_16955,174139555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,4e-07,45.0,0.0,180.0,1.9e-06,104.0362435
CKT_114_16955,43019975,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304841,-0.0149559,1.0304505,-120.014116,1.0304919,119.9867062,0.0,135.0,0.0,-0.0,0.0,-90.0
CKT_114_16955,42981792,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304519,-0.0138117,1.0304162,-120.0129682,1.0304587,119.9879534,0.0,180.0,0.0,7.1250164,0.0,90.0
CKT_114_16955,42981602,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305094,-0.0159106,,,1.030519,119.9855182,0.0,-143.4899991,,,0.0,-76.7092382
CKT_114_16955,-99999942981764,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259032,-30.0933888,,,1.0259032,149.9066112,450.7338918,-57.8734236,,,450.7338918,122.1265764
CKT_114_16955,55295306,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300516,-0.0028531,1.0300457,-120.0028406,1.0300501,119.9973643,4e-07,-135.0,1e-07,90.0,4e-07,-63.4349488
CKT_114_16955,55295723,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137976,1.0304164,-120.0129777,1.0304586,119.9879596,0.0,-180.0,1e-06,-51.3401917,1.9e-06,-80.5376778
CKT_114_16955,174139546,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,4e-07,45.0,0.0,180.0,1.9e-06,104.0362435
CKT_114_16955,55346081,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304448,-0.0133318,1.0304105,-120.0126128,1.0304493,119.9883337,0.0,116.5650512,0.0,-153.4349488,0.0,45.0
CKT_114_16955,-99999942981552,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293432,-30.0356664,,,1.0293432,149.9643336,115.7859411,-57.8154773,,,115.7859411,122.1845227
CKT_114_16955,-999999151406556,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7825301,-120.0342132,,,,,420.1619021,-147.8138639,,
CKT_114_16955,210943357,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,-99999958629605,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0243104,-90.1481539,1.0243104,89.8518461,,,412.606963,-113.3556381,412.606963,66.6443619
CKT_114_16955,-777777177282980,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,210332399,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304467,-0.0135238,1.0304083,-120.012905,1.0304499,119.9879024,0.0,165.9637565,0.0,90.0,0.0,124.9293585
CKT_114_16955,-99999951230423,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304149,29.9860826,1.0304149,-150.0139174,,,0.0,-143.1301024,0.0,36.8698976,,
CKT_114_16955,207913860,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305272,-120.0154728,1.030567,119.9860151,,,0.0,-1.537416,0.0,-22.210892
CKT_114_16955,174139520,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,4e-07,45.0,0.0,180.0,1.9e-06,104.0362435
CKT_114_16955,-777777177740084,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,-77777755295759,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,55346080,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304448,-0.0133318,1.0304105,-120.0126128,1.0304493,119.9883337,0.0,116.5650512,0.0,-153.4349488,0.0,45.0
CKT_114_16955,-77777755295290,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,42998425,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,-99999942981706,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304831,-0.0152939,1.030453,-120.0140677,1.0304872,119.9867657,0.0,0.0,0.0,146.3099325,0.0,-0.0
CKT_114_16955,174738672,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138039,1.0304165,-120.0129836,1.0304587,119.9879534,1.2e-06,-61.4393157,4e-07,-72.9727927,8e-07,-112.0076322
CKT_114_16955,-99999942981502,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0271667,-90.0716452,1.0271667,89.9283548,,,435.7652667,-117.8517956,435.7652667,62.1482044
CKT_114_16955,-99999954030049,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294394,29.9582469,1.0294394,-150.0417531,,,74.0418304,7.9614203,74.0418304,-172.0385797,,
CKT_114_16955,51229859,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304027,-120.0126514,1.0304537,119.9881482,0.0,14.0362435,0.0,58.9301448,0.0,-54.1918733
CKT_114_16955,-99999955295559,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0230081,-90.1239967,1.0230081,89.8760033,,,690.5143143,-117.9042515,690.5143143,62.0957485
CKT_114_16955,173020031,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304524,-0.0138118,1.0304166,-120.0129915,1.0304588,119.9879455,3.05e-05,-7.1250163,1.71e-05,6.3401917,1.26e-05,107.5255684
CKT_114_16955,-77777743018475,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030446,-0.0134827,,,1.0304489,119.9878869,0.0,172.9092094,,,0.0,57.0401272
CKT_114_16955,-777777135632221,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_114_16955,166167736,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305073,-0.0157097,1.030474,-120.014835,1.0305158,119.9859584,44.6222791,89.9842903,44.6208344,-30.014835,44.6226455,-150.0140416
CKT_114_16955,174738651,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138039,1.0304165,-120.0129836,1.0304587,119.9879534,1.2e-06,-61.4393157,4e-07,-72.9727927,8e-07,-112.0076322
CKT_114_16955,-99999942981806,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228713,29.8558259,1.0228713,-150.1441741,,,741.4535501,2.0769771,741.4535501,-177.9230229,,
CKT_114_16955,58629580,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030542,-0.0152102,1.030503,-120.0144445,1.0305449,119.9867055,0.0,110.6303444,0.0,-171.1266186,0.0,-45.0
CKT_114_16955,55295605,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137961,1.0304164,-120.0129764,1.0304586,119.9879611,5e-07,18.4349488,8e-07,-36.8698977,6e-07,75.9637566
CKT_114_16955,58606782,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305088,-0.0145772,1.0304717,-120.013832,1.0305123,119.9872368,0.0,101.26044,0.0,90.0,0.0,-24.7042738
CKT_114_16955,151406547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304492,-0.0136442,1.0304103,-120.0129145,1.0304537,119.9879374,0.0,-90.0,0.0,-116.6343279,0.0,-0.0
CKT_114_16955,54028342,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0305288,-120.0153765,1.0305693,119.9859855,,,0.0,125.9488844,0.0,79.8128165
CKT_114_16955,55295724,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137976,1.0304164,-120.0129777,1.0304586,119.9879596,0.0,-180.0,1e-06,-51.3401917,1.9e-06,-80.5376778
CKT_114_16955,58629579,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030542,-0.0152102,1.030503,-120.0144445,1.0305449,119.9867055,0.0,110.6303444,0.0,-171.1266186,0.0,-45.0
CKT_114_16955,174139671,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,2.9e-06,-96.340202,2.5e-06,-90.0,0.0,-0.0
CKT_114_16955,51229734,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030416,-0.0144731,1.0303853,-120.0116265,,,0.0,177.8021854,0.0,-25.3139957,,
CKT_114_16955,42999659,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304523,-0.0138051,1.0304165,-120.0129848,1.0304587,119.9879522,0.0,-180.0,1.2e-05,1.7301129,0.0,-0.0
CKT_114_16955,51229749,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030416,-0.0144731,1.0303853,-120.0116265,,,0.0,177.8021854,0.0,-25.3139957,,
CKT_114_16955,-99999942981427,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0247098,-90.1139461,1.0247098,89.8860539,,,378.4373768,-117.8948461,378.4373768,62.1051539
CKT_114_16955,165329098,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305939,-0.0160549,1.0305534,-120.0152251,1.030597,119.9859667,0.0,-180.0,0.0,153.4349489,0.0,-0.0
CKT_114_16955,42981735,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304842,-0.0149589,1.0304505,-120.014116,1.030492,119.9867123,0.0,116.5650512,0.0,42.3816194,0.0,-139.4937142
CKT_114_16955,42981502,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0304808,-120.0154388,1.0305236,119.9855381,,,0.0,49.3084369,0.0,-132.938382
CKT_114_16955,55295583,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137961,1.0304164,-120.0129764,1.0304586,119.9879611,5e-07,18.4349488,8e-07,-36.8698977,6e-07,75.9637566
CKT_114_16955,58629543,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305789,-0.0158403,1.0305384,-120.0150105,1.0305821,119.9861814,0.0,158.8426042,0.0,20.9435002,0.0,-0.0
CKT_114_16955,51245078,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030428,-0.0142176,1.0303953,-120.01208,,,0.0,-163.6118895,0.0,-170.7072411,,
CKT_114_16955,55295597,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137961,1.0304164,-120.0129764,1.0304586,119.9879611,5e-07,18.4349488,8e-07,-36.8698977,6e-07,75.9637566
CKT_114_16955,55295613,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304522,-0.0137961,1.0304164,-120.0129764,1.0304586,119.9879611,5e-07,18.4349488,8e-07,-36.8698977,6e-07,75.9637566
CKT_114_16955,42997354,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304476,-0.0135636,1.0304088,-120.0129109,1.030451,119.9879219,0.0,0.0,0.0,-176.1877581,0.0,111.8203523
CKT_114_16955,-99999951229900,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304581,-30.0131157,,,1.0304581,149.9868843,0.0,-75.9637565,,,0.0,-75.9005264
CKT_114_16955,42981705,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304846,-0.0149656,1.0304506,-120.0141092,1.0304925,119.986722,0.0,-103.825181,0.0,29.6492505,0.0,19.1031454
CKT_114_16955,137947544,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304181,-0.0144275,1.0303871,-120.0117077,,,0.0,-33.0936254,0.0,-163.7370081,,
CKT_114_16955,51230464,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304407,-0.0139635,1.0304035,-120.0126071,1.0304548,119.9881325,0.0,90.0,0.0,180.0,0.0,0.0
CKT_114_16955,42981467,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305089,-0.0159018,,,1.0305187,119.9855009,0.0,117.9749607,,,0.0,-113.4870452
CKT_114_16955,42981764,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304841,-0.0149559,1.0304505,-120.014116,1.0304919,119.9867062,0.0,-37.697453,0.0,135.0,0.0,-58.332284
CKT_114_16955,43017952,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304727,-0.0145594,1.0304381,-120.0137042,1.0304802,119.9871605,0.0,-92.8261889,0.0,-153.4349488,0.0,62.8706962
